assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.1373920317347568,-0.13733033380625487,-0.13736919361355868,1.4385918219973736E-5,-0.13737037276834718,873.8886945118601,874.7340210546745,874.2215161862575,0.2082917020965731,874.1576146349851,0.1553409106044078,0.15593653706849495,0.1554594798893638,1.1401454403641585E-4,0.1554268822928821,4.319145677568467,4.320680628272251,4.320174127223499,2.692184386480502E-4,4.320212202929439,6.01368059587378E-5,6.016439939004899E-5,6.0154350129788444E-5,5.4384772386787805E-9,6.015546320298078E-5,13.0,13.0,13.0,0.0,13.0,9.719011238915106E-4,9.727500333933989E-4,9.72231846398192E-4,1.8517300938878976E-7,9.722608492163365E-4,155107.0,155154.0,155135.61666666667,9.526220134794578,155137.5,71810.0,71826.0,71819.15,3.2823358776319678,71819.0,2.5383737120579224,2.5400829783086905,2.5387263236966047,3.871729529921322E-4,2.538568643831802,6.321739372589426,6.429571876087714,6.336378645101016,0.020613973243483377,6.331110152749355,1.3922535015175557E-5,1.3925637097897197E-5,1.3923862953738167E-5,6.363692590768077E-10,1.3923892006293584E-5,0.9984374694519225,0.9984391086531207,0.9984379580823627,3.6707283473620226E-7,0.9984379042342812,7.2549532866431825,7.276797772363383,7.26194122702638,0.005018435695946307,7.260490570730283
-0.13745538455233194,-0.1373579777978754,-0.13740695285436175,2.8493876217424595E-5,-0.13740668773766274,874.5732508381999,875.284752522406,874.9293979277649,0.17492147653052742,874.9289637741281,0.1551566267133607,0.15596817727594808,0.1553723964738392,1.5224032689696926E-4,0.155410367844512,4.320624712907671,4.322180158111569,4.321395048791222,4.7916583105394944E-4,4.321406947157056,6.014040338966623E-5,6.016183992184148E-5,6.0151248891055566E-5,5.846966413921469E-9,6.015137051966341E-5,13.0,13.0,13.0,0.0,13.0,9.718548504867769E-4,9.724288714452556E-4,9.722043720766363E-4,1.2601175788848912E-7,9.721925135563389E-4,155197.0,155270.0,155231.31666666668,20.682828107658583,155233.0,71836.0,71848.0,71843.15,2.5961183540924977,71843.0,2.5380546740159233,2.5403362748100102,2.538587178761593,4.724998074437973E-4,2.538510791196204,6.326174702148982,6.413053463803015,6.331795929999618,0.0152067335556637,6.32796503181027,1.391827190735993E-5,1.3920596915195727E-5,1.391921152237971E-5,5.029884196426978E-10,1.3919240566234695E-5,0.9984384584350596,0.9984394454283383,0.9984388398539689,2.2927103840387663E-7,0.9984388206530218,7.260293421675343,7.285547250177475,7.26540033517174,0.005842073866936784,7.263457886040515
-0.1374584492362255,-0.13740185116751016,-0.13743146954316207,1.2676859590737493E-5,-0.1374336420676422,874.7796316080105,875.2267420698771,875.0254964667154,0.10960580901041353,875.0361156358146,0.15360334247791327,0.15417892574876035,0.15393334889472637,1.819148734120552E-4,0.153964732821955,4.321311749230962,4.322234904373486,4.321918136501884,1.759870088209037E-4,4.3219381149184475,6.015021504455559E-5,6.016466439436316E-5,6.015839047443891E-5,2.6962820591761428E-9,6.015847719564996E-5,13.0,13.0,13.0,0.0,13.0,9.720782910722641E-4,9.725274276349404E-4,9.723157588203036E-4,9.173046134816235E-8,9.723216485224656E-4,155222.0,155265.0,155250.46666666667,7.917940724125854,155252.0,71839.0,71847.0,71843.31666666667,1.8272111440595398,71843.0,2.535911140805078,2.5374775552245867,2.5367599711737654,4.3620977891952394E-4,2.536900420366916,6.326118426547145,6.417175864708748,6.333606803489711,0.01860820178474982,6.328252880725069,1.3918465628349137E-5,1.392001559041747E-5,1.3919179222693755E-5,3.540128269432581E-10,1.3919240566234695E-5,0.9984386609824468,0.9984395085313262,0.9984391242033256,2.015190457372885E-7,0.9984391366759748,7.256531603635706,7.27409005497947,7.260248523159951,0.0033806628023878844,7.259369323712276
-0.13758560253215696,-0.13746710933636433,-0.13754282014478786,2.1972028443475672E-5,-0.1375466201660081,875.6704165640132,877.022966009385,876.5060992938306,0.3084508355979858,876.5358565368085,0.15280727759045112,0.15391442321910592,0.15308850919054426,2.2017543163428994E-4,0.15306497025625276,4.324296490104935,4.326564696385575,4.325601953965699,5.224289500123981E-4,4.325620881471376,6.0180494157987556E-5,6.021945833645673E-5,6.020234889991526E-5,9.49652302408933E-9,6.0202942098558064E-5,13.0,13.0,13.0,0.0,13.0,9.69563803640493E-4,9.715595167036597E-4,9.70718160009373E-4,4.651287102947022E-7,9.707381928486098E-4,155359.0,155434.0,155401.68333333332,14.783742406703219,155401.0,71844.0,71858.0,71852.05,3.5050810575958478,71852.0,2.535490605427975,2.5433935480279457,2.536416148568826,0.001113792877945351,2.5362207900190734,6.130264146742005,6.467432150313153,6.403243282885922,0.04891022366423654,6.386434800707888,1.3916334994015961E-5,1.3919046823673558E-5,1.391748742506368E-5,6.789311377968679E-10,1.391749707732561E-5,0.9984429591470666,0.99844585704125,0.9984451239312125,6.945418887052602E-7,0.9984453231441939,7.294025135349543,7.328694296768447,7.307370485101916,0.008073222787381207,7.304219846711118
-0.13752510324773545,-0.13732536389058944,-0.1374345433217757,5.885204037744027E-5,-0.13743090165103905,874.9384551979377,876.5500028128866,875.7299019586904,0.4547372097592283,875.8795768589682,0.15283497538924068,0.15362297140449696,0.15307263632949483,1.5699355381740577E-4,0.1530403924632719,4.3207347620372945,4.323021472606076,4.321910258127295,4.952967316267391E-4,4.321866432737504,6.0127955608028135E-5,6.016061499911041E-5,6.014519284750596E-5,6.8681740021726295E-9,6.014583431658465E-5,13.0,13.0,13.0,0.0,13.0,9.693975906385396E-4,9.713032942420907E-4,9.702308524295818E-4,4.7125656166642627E-7,9.702506510313117E-4,155244.0,155324.0,155283.96666666667,19.351316397805935,155285.0,71852.0,71864.0,71858.95,2.438567237021622,71859.0,2.531763592591046,2.5356983800033404,2.533422074419363,0.0015411868792181995,2.5324422308715064,6.388755914277763,6.676338384892637,6.477508186719439,0.06806935289974193,6.489670671848266,1.39151731047534E-5,1.3917497077325638E-5,1.3916151031047083E-5,4.72267055776708E-10,1.3916141332331352E-5,0.9984410390288894,0.9984444523348504,0.9984426082557345,1.0007205452127106E-6,0.9984427588598161,7.25235179515725,7.311849357011635,7.273326739479832,0.014527437068120043,7.269829671619885
-0.13817972006807155,-0.13735139802600765,-0.13805297482362963,2.2434466535971575E-4,-0.13812039941852994,868.8129805356381,877.1136996641299,870.3302072897027,2.1471406312553705,869.7629104030716,0.15199745843552318,0.1531787994981582,0.15244998597927698,4.118627002532182E-4,0.15226541225484574,4.3144101158763055,4.318866795608555,4.315679782106103,9.491098111545933E-4,4.315438763487092,6.001739025507479E-5,6.009610658181275E-5,6.003602800762741E-5,1.7217913242776283E-8,6.00319035660196E-5,13.0,13.0,13.0,0.0,13.0,9.656521228392077E-4,9.714414226341028E-4,9.666681588353731E-4,1.5033526051809436E-6,9.662574784583258E-4,155068.0,155193.0,155118.11666666667,25.534351516038875,155114.0,71867.0,71892.0,71885.83333333333,5.705087431314569,71887.0,2.5299853933365792,2.5339620804295513,2.531540968811436,0.0014283996248778206,2.5311300126102676,6.3941160105717065,6.662431992430462,6.474085750902683,0.052253218262933124,6.488144172169806,1.3909753519167623E-5,1.3914592232874603E-5,1.3910946842023176E-5,1.1041950947260948E-9,1.3910720992669036E-5,0.9984278079128898,0.9984450680519562,0.998430694422161,4.65010738174634E-6,0.9984293390823378,7.238343626550938,7.281052206935885,7.254555531183282,0.012240040123531089,7.253031279643405
-0.13756525401940653,-0.13743355243909364,-0.13749613239617908,3.06090228852327E-5,-0.1374988318593333,872.9291269934106,874.218283067933,873.7010888016061,0.27591182968135214,873.7659488004658,0.15167516804336317,0.15232798548924184,0.1518843922692875,1.5757580584562896E-4,0.1518289799961366,4.3174205753074055,4.319243340983379,4.318247695381547,4.981093645009464E-4,4.3182286016300875,6.005343911424305E-5,6.007793892374019E-5,6.006396475530751E-5,5.882475165618868E-9,6.00637099553177E-5,13.0,13.0,13.0,0.0,13.0,9.676961245937769E-4,9.691833165617186E-4,9.683162032550676E-4,3.5895378182921627E-7,9.683377028489548E-4,155190.0,155268.0,155230.53333333333,22.490274106316804,155235.5,71886.0,71900.0,71895.15,3.2039435446365268,71896.0,2.5301793091935956,2.5353615446679463,2.531979096032198,0.0015132212296487986,2.5315549000463924,6.38565228278107,6.673431067096918,6.45985415342119,0.05705773516398425,6.486789855308294,1.3908205841446462E-5,1.3910914503519465E-5,1.390914410711906E-5,6.198741143273752E-10,1.3908979637253823E-5,0.9984387768138676,0.9984415095313076,0.9984401407747323,6.200649203422555E-7,0.9984401681491232,7.247823305237976,7.293396016468232,7.263993785247276,0.013632357963860258,7.2590132320094085
-0.13741489861235612,-0.13734641093558037,-0.1373774036470758,1.61539574647396E-5,-0.13737292461494874,874.9130764895598,875.3748525424072,875.1295206519486,0.10943050397221224,875.1331635751949,0.15190235977779176,0.15233074135745514,0.15199784424825996,6.178284742561071E-5,0.1519871233390067,4.318633790868761,4.319295708047064,4.318939866511406,1.4984139512213803E-4,4.318920798275502,6.00594358032537E-5,6.007345221036286E-5,6.006607316877688E-5,2.5413793718101413E-9,6.006631168997666E-5,13.0,13.0,13.0,0.0,13.0,9.688996744563766E-4,9.694060381152534E-4,9.691395173401157E-4,1.2127705522447897E-7,9.691453784806223E-4,155260.0,155291.0,155274.85,6.506385390322597,155275.0,71900.0,71907.0,71904.15,1.7155816328568696,71904.5,2.5333008831096584,2.535560314855506,2.5335637772935415,3.718382528436849E-4,2.5334612817089455,6.396345279319121,6.499026452671692,6.402385708069409,0.01397338922042641,6.39921701820478,1.3906851905934046E-5,1.3908205841446462E-5,1.3907403127076584E-5,3.3182445639093733E-10,1.3907335424741897E-5,0.9984415882908352,0.9984424470362278,0.9984419487197108,1.9376409137627175E-7,0.9984419335893494,7.265844262409079,7.2919227880844435,7.271647489425388,0.005185395489612752,7.270421184198282
-0.13753019839434505,-0.13740462514989332,-0.1374483939978091,2.433990491401037E-5,-0.1374459906262684,874.9096359326334,875.4425966172612,875.1489978238609,0.10819631573370186,875.1585395139567,0.1519859526535777,0.15250783091268783,0.15218731826262563,1.0308991914167632E-4,0.15218391506988255,4.318767210925983,4.320314890539375,4.319482276931158,4.1199548548892035E-4,4.319439807720373,6.0065467947955973E-5,6.0090336043776175E-5,6.007553849782128E-5,6.1918316724915175E-9,6.007436573342332E-5,13.0,13.0,13.0,0.0,13.0,9.688374079019529E-4,9.700899135519186E-4,9.696001291160077E-4,2.1035122045970212E-7,9.696251920718484E-4,155260.0,155320.0,155289.38333333333,15.123325419738075,155289.5,71898.0,71907.0,71901.85,2.223335408563237,71902.0,2.5333370420850603,2.534721352971447,2.533887280437509,4.0886983278048765E-4,2.5337593524944997,6.362752597249072,6.494311702038886,6.402767617782055,0.03005012651102952,6.391816810629313,1.390685190593405E-5,1.3908592728587732E-5,1.390784800307943E-5,4.3005321252080356E-10,1.3907818975828222E-5,0.9984416419963366,0.9984427422009202,0.9984422024336517,2.443173721975765E-7,0.9984422196526426,7.2534386604175065,7.28755406589433,7.2693372753610275,0.006313927704610969,7.26883387702175
-0.13764634377803056,-0.13742222145908545,-0.13751072508083043,6.524180418619299E-5,-0.13749309614822697,873.3010897318782,875.610408784484,874.9520913120786,0.732420785735807,875.323680434592,0.15188820815546603,0.15284094357718037,0.15218397423580868,1.7412563574738488E-4,0.15215859456353253,4.3183145598665,4.320373769397631,4.319467426544079,4.584016969472409E-4,4.31946935880856,6.004906191063155E-5,6.007951862570114E-5,6.006461131772203E-5,6.019642015841562E-9,6.00655874503618E-5,13.0,13.0,13.0,0.0,13.0,9.677084878710867E-4,9.693786672727189E-4,9.687309070781812E-4,4.250521726400163E-7,9.6885208729534E-4,155265.0,155363.0,155316.56666666668,24.830521586547352,155313.0,71900.0,71925.0,71914.68333333333,5.81491847201006,71914.5,2.5305146036161337,2.536818687430478,2.532487439052185,0.0015425351390175317,2.5317288173298853,6.389602625066043,6.613831650955201,6.459489224049448,0.05577951076397162,6.486641302543043,1.3903371567605157E-5,1.3908205841446466E-5,1.3905366193359557E-5,1.124429463999274E-9,1.390540155390553E-5,0.9984395549640299,0.9984435015593941,0.9984423811722997,1.219089180248045E-6,0.9984429516463789,7.2543553522517135,7.327113459399333,7.269459919690463,0.013179170056962706,7.265590350473378
-0.13737153524392526,-0.1372618904430371,-0.13731054710481946,2.221833841046976E-5,-0.13731169325228368,874.5216187414843,874.9230465834312,874.6834821363341,0.092464137435826,874.6770303792636,0.15202773070040798,0.15252539007829666,0.1521882756212822,9.944976756544382E-5,0.15219604682285065,4.3163353260114,4.318689873769672,4.3176557530307695,6.923682044670844E-4,4.317709456346923,6.000827657845098E-5,6.004174993582709E-5,6.0027190336873886E-5,9.66502094408708E-9,6.0028448062549935E-5,13.0,13.0,13.0,0.0,13.0,9.694147017607876E-4,9.701959937789098E-4,9.697113338404873E-4,1.8311108912904521E-7,9.696763898513629E-4,155237.0,155326.0,155283.05,25.759266886122756,155287.5,71919.0,71933.0,71929.33333333333,2.282332041582677,71930.0,2.5330664108659686,2.535159182538579,2.5334824022838918,4.1753704330455953E-4,2.533401457070673,6.382324727864203,6.487682469067148,6.393069624360973,0.017923238467538245,6.389453482576377,1.390182530966314E-5,1.3904531486811565E-5,1.390253398228929E-5,4.4115450652513977E-10,1.3902405116085093E-5,0.9984413388613773,0.9984424573478067,0.9984418217609347,2.900920666241443E-7,0.9984417958121088,7.254553037675518,7.287932712359238,7.263020250355803,0.00660760207048481,7.26179618692606
-0.13753066013113752,-0.13741745903626487,-0.13747396711845544,2.4244600309587637E-5,-0.1374728915914376,874.9607059673044,875.4400895626121,875.233380068609,0.11537572132602544,875.2598990675933,0.15228434240349817,0.152795333257306,0.15244893790770106,7.419233621202672E-5,0.15245107672536004,4.318216585311583,4.319817564936871,4.3188895311729825,3.8951884049107013E-4,4.318852470274697,6.00507318652156E-5,6.0068380239683945E-5,6.005711802904281E-5,4.199338864759867E-9,6.005636697020452E-5,13.0,13.0,13.0,0.0,13.0,9.689668779619024E-4,9.695600479192772E-4,9.692635280965732E-4,1.330175465071319E-7,9.692645310080745E-4,155255.0,155335.0,155294.38333333333,20.512990234550788,155292.0,71906.0,71922.0,71914.03333333334,3.961538250570822,71914.0,2.5311361424002223,2.534943545247233,2.532616501556881,0.0014141361758947598,2.531707792062483,6.402901009651489,6.7177501216714175,6.502430121898931,0.062220201450930476,6.528902174542262,1.3903951503017142E-5,1.3907045309153601E-5,1.3905491830069677E-5,7.660159617870221E-10,1.3905498234001724E-5,0.9984423288152846,0.9984432198555038,0.9984428302142959,1.9841440632232466E-7,0.9984428598313484,7.25296563616894,7.308874242171422,7.272460933998785,0.01307708749212914,7.268566025667765
-0.13758147471034815,-0.13741484367460186,-0.1375253643693911,4.1023243743188E-5,-0.13753977121904723,874.1133675537495,875.2130079864612,874.6848135419012,0.2766195385037417,874.6824351958468,0.15302152957756102,0.15328799202265386,0.15314679348770852,7.335420598215005E-5,0.1531549023650149,4.320130086724483,4.323145561439353,4.321535494599956,8.384809290947561E-4,4.321646733442916,6.0042669132110504E-5,6.008708458107735E-5,6.006476270889391E-5,1.4381790281663709E-8,6.006417218426386E-5,13.0,13.0,13.0,0.0,13.0,9.677827648928866E-4,9.688062166586674E-4,9.682955004420458E-4,2.4813283686691075E-7,9.682589179874556E-4,155421.0,155523.0,155464.93333333332,24.187730932921145,155471.0,71941.0,71956.0,71948.93333333333,4.020568585592247,71949.0,2.533195280252387,2.537068438316562,2.5349131710558748,0.0014466420910959194,2.53426134500038,6.483398423927395,6.7027504065153645,6.540640600231786,0.0560088547315346,6.573778467487344,1.3897381733281427E-5,1.3900279395615887E-5,1.3898746746359284E-5,7.766894604231282E-10,1.3898733825348487E-5,0.9984414599930991,0.9984437042000296,0.9984424785290992,5.680422344192116E-7,0.9984424010793784,7.296286516385469,7.335279237205682,7.311908622325069,0.011507829079477953,7.310734136815785
-0.13777030034319176,-0.13770017530317963,-0.13774097004712405,1.7493926402357567E-5,-0.13774123237304717,872.0787944829376,873.0088315468724,872.5635859192897,0.2799690872329308,872.6193576280268,0.15250266134748547,0.152656337442085,0.15256673471283985,3.588389447363633E-5,0.15256678040778227,4.321990547678621,4.32286945641596,4.322406916866185,2.0600888275284804E-4,4.322404865240777,6.007829745173602E-5,6.0099117969330324E-5,6.0087494479020964E-5,5.370278248796304E-9,6.0087353647245815E-5,13.0,13.0,13.0,0.0,13.0,9.666437275464684E-4,9.67234299529198E-4,9.669673389316408E-4,1.4385117381195737E-7,9.669686647219334E-4,155455.0,155485.0,155468.8,6.091950788269574,155468.0,71929.0,71942.0,71936.21666666666,3.58949345686149,71936.0,2.53270781206561,2.536119876009508,2.53354208811046,0.0012675114131718485,2.5329190646981954,6.483347233805949,6.707737863537786,6.568627701851054,0.043047072776807964,6.577179715302491,1.3900086180534293E-5,1.390259839564017E-5,1.3901203716093675E-5,6.936590373918679E-10,1.39012455516014E-5,0.9984383383676745,0.9984396328597022,0.9984390615673573,3.353470494670199E-7,0.9984390930552989,7.299416180150125,7.338171303054316,7.308820785892806,0.011743018983966578,7.302328490998819
-0.1378404241882866,-0.13754398780628205,-0.13769545061211164,1.0467140309226447E-4,-0.13763877606534283,869.9762739559446,872.9552861387572,871.6190513856043,1.1298248679039147,872.4209149213145,0.15226305839717127,0.1533335078450511,0.1526530833937347,2.9134831499957626E-4,0.15271233398638798,4.320713809206137,4.3223959419081375,4.321544907236831,5.400644372408951E-4,4.321696591837977,6.0050534056092775E-5,6.007165608455593E-5,6.006069099912034E-5,5.179543483243273E-9,6.0061467551622005E-5,13.0,13.0,13.0,0.0,13.0,9.656147055374481E-4,9.673878056888133E-4,9.665135751151979E-4,5.604363973135883E-7,9.66838287362509E-4,155436.0,155515.0,155476.15,27.345141792670592,155488.0,71946.0,71962.0,71953.96666666666,4.298074723352734,71955.5,2.5317850789415166,2.536111844573843,2.5332209792032203,0.001449428464907529,2.5325500115389348,6.401762261476241,6.570612596586803,6.474189253225529,0.04152895800783471,6.494687105545841,1.3896223006586834E-5,1.3899313373919321E-5,1.3897774505487658E-5,8.301806936492426E-10,1.3897478303233045E-5,0.9984345451287812,0.9984392779745825,0.9984370805544577,1.727968503351605E-6,0.9984382173962434,7.279911055520811,7.319694232105629,7.292909157321662,0.012373983262680048,7.285224868905067
-0.13795055655449423,-0.13765842097308453,-0.1378025975187269,8.749890945602342E-5,-0.13780972960568383,874.0793679839793,875.9161608099853,874.9637169395684,0.5335451157136493,874.9385536852371,0.15377719267917464,0.15431034520230713,0.1539841331649295,1.088098813875099E-4,0.1539898196879536,4.335404071989438,4.338063404261233,4.336552639032112,8.140062604273018E-4,4.336305448817804,6.0252307877585315E-5,6.02927505804202E-5,6.0271669483974646E-5,1.120437002383851E-8,6.027137542116168E-5,13.0,13.0,13.0,0.0,13.0,9.652753527602842E-4,9.668207862899564E-4,9.660192819900249E-4,4.2638978710331866E-7,9.660302319918603E-4,155967.0,156065.0,156009.86666666667,32.836248400817325,155998.0,71938.0,71959.0,71951.1,4.660326605269513,71952.0,2.536710444027517,2.539079549087472,2.537279263381971,5.131767800037339E-4,2.537163147615417,6.466404425664406,6.587450489889514,6.532932597792468,0.051104724282205326,6.5701021400386255,1.3896802345780227E-5,1.3900859073090736E-5,1.38983282274431E-5,9.002600903617433E-10,1.3898154325105654E-5,0.9984381725471415,0.9984417150666778,0.9984396766336765,1.1432670263304614E-6,0.9984393404117227,7.395938168978843,7.426178694540198,7.408655302969731,0.006944866424439869,7.410983509375891
-0.13786898566997755,-0.1377619964349542,-0.137810687279208,1.9953195356275922E-5,-0.13780997933225594,876.087434151427,876.7529094750279,876.4625680897293,0.16584887668185186,876.4596477126829,0.15391960138186886,0.1544220374917108,0.1540803895749313,1.1541395699374807E-4,0.15404843672034033,4.3373350006947335,4.338790371893936,4.338062129088326,3.8964597488200844E-4,4.338066918130265,6.026671206623316E-5,6.029866405244856E-5,6.028126903504181E-5,7.792901553966928E-9,6.0279843209993884E-5,13.0,13.0,13.0,0.0,13.0,9.661975906444128E-4,9.671255437450587E-4,9.667004281461315E-4,1.8466683490028072E-7,9.667123216970204E-4,156054.0,156121.0,156093.63333333333,13.202422308129465,156094.0,71955.0,71972.0,71964.68333333333,4.473998956925548,71965.0,2.537286887409857,2.539808253438933,2.5378040762202203,5.261615099855714E-4,2.5377245753453987,6.452410726691677,6.621004946917903,6.480796930941432,0.032080595965454504,6.471574093869686,1.3894292224754051E-5,1.3897574873184618E-5,1.3895704913600244E-5,8.639037325148092E-10,1.3895643715695143E-5,0.9984423564397766,0.9984436527367081,0.998443068118815,2.797333296960772E-7,0.9984430690875773,7.397171004182356,7.418556500472459,7.4036938481510415,0.005723016815887571,7.401179756139669
-0.1377711724564839,-0.13769724065283076,-0.1377347276713884,2.0002834445208944E-5,-0.13773282303097034,876.8711698005775,877.7361825868459,877.363309984041,0.24168023946789724,877.3891931510267,0.1535807817348216,0.15412226174596957,0.15372510448542814,9.056529769491398E-5,0.1537183250797698,4.338502153675142,4.340837085209271,4.3398968924233925,7.362290010615806E-4,4.340199954003504,6.028189582398964E-5,6.032247332862582E-5,6.030373409800747E-5,1.2194335480561334E-8,6.030809361415064E-5,13.0,13.0,13.0,0.0,13.0,9.667850243888663E-4,9.67647259022665E-4,9.671100945763252E-4,1.9868660389550046E-7,9.671333782159354E-4,156121.0,156198.0,156167.5,22.66072537621964,156175.5,71960.0,71974.0,71968.3,3.3713649602134894,71968.5,2.5370421830711942,2.540089489189039,2.537502858717797,4.933802412885107E-4,2.5373958716679703,6.453838030126175,6.590240920332342,6.471998814708212,0.020643369255563843,6.468251101324886,1.3893906132770157E-5,1.389660922734856E-5,1.3895006581480146E-5,6.50927252279058E-10,1.3894967938032143E-5,0.9984440030748428,0.9984455919150077,0.9984449039772156,4.645973596840293E-7,0.998444935238118,7.407686322458734,7.434453337780001,7.413781247582123,0.005212329288728749,7.413506829139514
-0.13775970936754914,-0.13766631983620944,-0.13771463514979385,1.9492435010692743E-5,-0.13771420665835238,877.4887464282516,878.3480836791454,877.9682727796537,0.21294780895757742,877.9878427782069,0.15334909261881907,0.15356585466153921,0.15342155178337363,4.433078642144164E-5,0.15342355932278756,4.3395209248040905,4.34057749492816,4.3400112623177725,2.25022661250696E-4,4.34003529247922,6.029540960670394E-5,6.031511838988619E-5,6.030449902963392E-5,4.5672752208986145E-9,6.030384613021618E-5,13.0,13.0,13.0,0.0,13.0,9.674534419880755E-4,9.682532636644207E-4,9.679025374388996E-4,1.8187533465900132E-7,9.679092842943978E-4,156156.0,156195.0,156173.75,8.599615679245131,156172.5,71963.0,71974.0,71969.28333333334,2.963573579574384,71969.5,2.537119117422295,2.538698830003057,2.537399405141722,2.635002328325576E-4,2.5373456811342705,6.46119857160722,6.583507016812561,6.520023962157119,0.04959853822024321,6.559727104910147,1.3893906132770143E-5,1.3896029904256347E-5,1.3894816723904413E-5,5.721730857755759E-10,1.3894774870580816E-5,0.9984452152955453,0.9984468035177806,0.9984461503930796,4.023984371970117E-7,0.9984462598157441,7.399894398977337,7.430222864447285,7.411711519731941,0.007524864769653232,7.4152922712046525
-0.13777482949696612,-0.1375168123355736,-0.13762515911480358,4.2066296277599913E-5,-0.1376364287672946,869.3908733417479,876.9507688061263,872.5395012493667,3.491635592677551,869.732697576263,0.15294839845776667,0.15377572457850833,0.15319453816405462,2.1509298447111398E-4,0.15304821022166465,4.338565396155128,4.340579206889367,4.3396627563762395,4.4275818938716336E-4,4.339746350136826,6.0265385897613994E-5,6.029189746827798E-5,6.028153613184697E-5,6.440401418944991E-9,6.0282106702831334E-5,13.0,13.0,13.0,0.0,13.0,9.646383354202756E-4,9.680304280774065E-4,9.661461533722441E-4,1.3203089884317281E-6,9.653169210971835E-4,156171.0,156250.0,156208.15,18.01019014758422,156210.5,71982.0,71997.0,71990.91666666667,3.174536756082162,71992.0,2.5353020432542053,2.5373951214091237,2.536159994133717,5.033715081108435E-4,2.535985163642911,6.467918709802887,6.585734129740242,6.495481930294241,0.03118568552488858,6.483751321406746,1.3889467616706267E-5,1.389236197938373E-5,1.3890641322742954E-5,6.125471283802283E-10,1.3890432270252254E-5,0.9984342503160102,0.9984438633506866,0.9984384451993006,4.21259408323109E-6,0.9984353384171316,7.3892253834185375,7.4146212721034574,7.4004926010547845,0.00530355809784265,7.399059630797439
-0.1373401274065186,-0.1372105368327887,-0.1372953662511641,2.76815371271039E-5,-0.1372965181359349,878.3408969454721,879.2471030283946,878.7413665784472,0.1683054157054067,878.7427572083279,0.15278210529919165,0.1541175219815539,0.15296514984629223,2.8628654509195775E-4,0.15288676417389113,4.333499972226851,4.3355322547045345,4.334251674295358,4.6691488372328907E-4,4.334180414247477,6.0178177062787676E-5,6.021238062752811E-5,6.019165622955111E-5,7.852706959412729E-9,6.019154942402029E-5,13.0,13.0,13.0,0.0,13.0,9.682720963674273E-4,9.692432985225441E-4,9.688804126453614E-4,1.6362053362811393E-7,9.688718805590298E-4,156028.0,156090.0,156051.51666666666,15.045120462062105,156051.0,72003.0,72014.0,72008.51666666666,2.83735175327224,72008.0,2.5356959353432114,2.5388215361968642,2.5361942146545124,5.772677630610212E-4,2.536020553337455,6.410337596689303,6.530941006554827,6.484658665280863,0.04436863186310008,6.511741262917788,1.388618879662287E-5,1.3888310209296801E-5,1.3887246228884215E-5,5.471965017964202E-10,1.3887345850461047E-5,0.9984460894894763,0.9984479887758676,0.9984469879180153,3.793274219063198E-7,0.9984470033258506,7.376300184699135,7.423530392034329,7.391019015184779,0.008339356879853144,7.392032828314759
-0.1373897428963627,-0.13718891517851103,-0.13725897599214543,4.589630971635011E-5,-0.1372513393962193,877.1156988483697,878.7357595104291,878.0121673733518,0.4008700765240293,877.9944914852143,0.15267916607279172,0.1530319930764353,0.15281468290591788,7.203529126662868E-5,0.1528124849207677,4.33178277351181,4.334476677174321,4.3331984073938745,5.76892550214776E-4,4.33324075488467,6.0150282902574554E-5,6.019270486285684E-5,6.017240505007924E-5,8.400833798153607E-9,6.017380601696436E-5,13.0,13.0,13.0,0.0,13.0,9.684210793173656E-4,9.700903409446634E-4,9.69062277746011E-4,3.8541287972090526E-7,9.690688052707678E-4,155981.0,156065.0,156025.58333333334,21.017580749570417,156021.5,72009.0,72019.0,72014.05,2.382314783723781,72014.0,2.5354663111703606,2.5364393834189696,2.5359144059274517,2.34110972576067E-4,2.5358990204102216,6.36019997222608,6.511316615290622,6.414219806888411,0.019266036911501725,6.414261412261125,1.388522473236228E-5,1.3887152994764562E-5,1.388617917026101E-5,4.593742071908767E-10,1.3886188796622869E-5,0.9984441972095299,0.9984475632926895,0.9984459982322498,7.880485995755781E-7,0.9984458961971829,7.346313012081655,7.387472576300369,7.369986483773479,0.007576306525180906,7.371369655607921
