assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.1380989315574238,-0.1377033263293737,-0.13782005643494755,1.433836651022748E-4,-0.13775088511002642,864.0218727221098,868.4221573498487,867.1754670052542,1.8188737599416467,868.2014295428619,0.15512516909967566,0.1556796554872172,0.15541205036559075,1.2676945574931236E-4,0.1554547590965165,4.27916660844291,4.282771823428308,4.281622920853163,0.0011427060877579904,4.2821931589537225,5.9796632408861E-5,5.984723216393251E-5,5.9831304631240335E-5,1.3999219747906361E-8,5.983677719584904E-5,13.0,13.0,13.0,0.0,13.0,0.001013349770085124,0.001016248172430471,0.001015395888705817,9.46726975610395E-7,0.0010158811588480959,153107.0,153246.0,153202.0,46.86149805543215,153224.5,71552.0,71569.0,71562.58333333333,3.872071519627611,71563.0,2.519585237356587,2.523651150766479,2.521417247956936,0.0014968117751125401,2.5205058338573325,6.24465780610177,6.443918116397681,6.317628957904513,0.05539917913203294,6.3451090016565095,1.39725300060082E-5,1.3975849731663694E-5,1.3973782894631527E-5,7.56125704905025E-10,1.3973701493788694E-5,0.9984193148687204,0.998427608306079,0.9984253203821096,3.201560420224469E-6,0.9984271017364432,6.58636928967705,6.623979991057456,6.603626484443475,0.011302437650007378,6.598398680937876
-0.1380978944022853,-0.1379898679941031,-0.13804537774032274,2.683958730900791E-5,-0.13804551359458875,863.9918917957415,864.4532705924298,864.2048449686977,0.11635690772291879,864.2089063433714,0.1551610163135243,0.15576160778991185,0.1553945981888532,1.7611100874294862E-4,0.1553335526812682,4.279110067639332,4.281034699610101,4.280358019615531,4.579553776513852E-4,4.280425940762268,5.9801691952195255E-5,5.982947374889958E-5,5.981932747152601E-5,6.100406282838118E-9,5.982032442811536E-5,13.0,13.0,13.0,0.0,13.0,0.0010135010150143218,0.0010143111046559345,0.0010139541635779477,1.712905909737711E-7,0.0010139483086739761,153098.0,153170.0,153142.15,18.355089812727456,153144.0,71552.0,71563.0,71555.76666666666,2.1890843737715215,71556.0,2.519775827370304,2.52553316376443,2.52093425475483,0.0014475164697120668,2.5201341576342307,6.239762976213768,6.486646635455244,6.330167688404876,0.047490296286956904,6.342426127428976,1.3973701493788721E-5,1.397584973166371E-5,1.397511406143785E-5,4.2752907341049996E-10,1.3975068477835568E-5,0.9984194167828421,0.9984206528548465,0.9984199382011788,2.268446633894152E-7,0.9984199210851088,6.589801992649833,6.653073203454733,6.60162004870435,0.012957935153590698,6.594535863468363
-0.13804229169162288,-0.1379469265557699,-0.13800167556652765,2.0441165969316588E-5,-0.13800340207286954,862.32073507772,864.2060986714725,863.7266116554413,0.3837416273380547,863.7489371788752,0.15529360099576223,0.15628794708022042,0.1554210755831185,1.4046350926921834E-4,0.15539067403375473,4.2801850014671565,4.281078814980436,4.280552741931815,2.0718815305669264E-4,4.280533817682497,5.9807520351384125E-5,5.982691045956505E-5,5.981747898872946E-5,4.60596552988465E-9,5.98168544914177E-5,13.0,13.0,13.0,0.0,13.0,0.001013028210977917,0.0010141745328204291,0.0010136657996871697,2.16359666265813E-7,0.0010136660776048534,153139.0,153177.0,153160.81666666668,8.255438200788017,153162.0,71554.0,71568.0,71561.23333333334,3.2592328652734945,71562.0,2.519731142226321,2.5245535090416165,2.521292008650166,0.0015533133917814362,2.520121848880644,6.242747750265496,6.37847809377402,6.308611132063417,0.049512510460173756,6.341175076267783,1.3972725240330883E-5,1.3975459093831225E-5,1.3974046497798271E-5,6.364578275156615E-10,1.397389676085073E-5,0.9984171714609171,0.9984201729364166,0.9984191835463911,5.183994668644998E-7,0.998419294457688,6.588661897043206,6.635854224308991,6.602263390509996,0.012054026564070055,6.5944607005345395
-0.13823985871834601,-0.13809317282883377,-0.13817113034430406,3.0915639460289724E-5,-0.13817293779827944,867.3616903200766,868.2123505757824,867.8017034272592,0.17106702282701608,867.8173722789622,0.15718799013871237,0.15756944684973187,0.15737118263981184,9.856478725628834E-5,0.15735005472941171,4.317441698086859,4.319095161628151,4.318299260314997,4.081384903961361E-4,4.318269089869771,6.0291886467997866E-5,6.0311014379182726E-5,6.030168669024093E-5,4.608848040019074E-9,6.030183197595315E-5,13.0,13.0,13.0,0.0,13.0,9.758100977913753E-4,9.770056686544983E-4,9.762963960596211E-4,2.63232622968588E-7,9.76220919574695E-4,154586.0,154656.0,154622.28333333333,21.524201331027417,154621.0,71605.0,71620.0,71612.58333333333,4.342504419426719,71611.0,2.544183773216031,2.544962019660411,2.544569322828906,1.99601792002863E-4,2.544575402541894,6.477622777987237,6.595810348439355,6.491140766810208,0.023994022196311002,6.482838309694715,1.3962580284836598E-5,1.3965505202150697E-5,1.396402639129859E-5,8.467510788902222E-10,1.3964335088184756E-5,0.9984245023674553,0.9984264723280946,0.998425514452564,4.469589324449679E-7,0.9984255595784177,7.3347856444630635,7.352097531002123,7.3432491929715225,0.003844205442548638,7.343441038793498
-0.13836778740290373,-0.1381912758934152,-0.13828364415869088,4.736740482680384E-5,-0.1382744273912982,867.8135143199984,868.5524306469376,868.2418350827337,0.16595144502458825,868.2467422751092,0.1573767797275923,0.15806518054239646,0.15771678588585117,2.0649043359560388E-4,0.15776548085645606,4.31779146244397,4.321372724226516,4.319098536431041,0.0011789884632380282,4.318404903707949,6.0288697865698365E-5,6.033676813079971E-5,6.030828616298105E-5,1.5919972657652167E-8,6.030035173348408E-5,13.0,13.0,13.0,0.0,13.0,9.732717353364577E-4,9.760746021338195E-4,9.751268467314151E-4,6.867335121285699E-7,9.753665321920572E-4,154605.0,154757.0,154662.6,44.576804791539764,154640.5,71612.0,71627.0,71618.0,3.0918153298519977,71619.0,2.543842502094387,2.5465854986665923,2.545294240761243,8.620160102725051E-4,2.54553388059251,6.479482274751819,6.721780049151028,6.544427562241089,0.049661774347139524,6.526299591203417,1.3961215742666893E-5,1.3964140088253403E-5,1.3962970228610975E-5,6.027924681344623E-10,1.3962775241206971E-5,0.9984252462924653,0.9984271309310744,0.9984261894309242,4.950644590868575E-7,0.9984263010506296,7.349697705916028,7.401237067340585,7.365963858895973,0.01375763479539333,7.361713303452522
-0.1391384356122554,-0.13905805869121657,-0.1391054170131522,1.9194566142874995E-5,-0.13910389654727556,861.3509315463244,861.9459949932163,861.6026054323727,0.15108566297436316,861.6085583814934,0.1568328984457952,0.15741633642914601,0.15701816463003485,7.655928213057267E-5,0.1570140176394113,4.314594820967404,4.316347898925032,4.315493476642271,5.696041336363866E-4,4.3156689748214045,6.023110284177072E-5,6.025978163767511E-5,6.024535812666712E-5,8.6508444055917E-9,6.024824152902357E-5,13.0,13.0,13.0,0.0,13.0,9.695329662939878E-4,9.699542081425557E-4,9.697430507062177E-4,8.392175880341895E-8,9.69760853712473E-4,154534.0,154598.0,154565.8,19.45860447554877,154568.0,71628.0,71636.0,71632.96666666666,2.0416565778641074,71633.0,2.5433808440244023,2.544300970196133,2.543668906535551,1.4264597444343632E-4,2.5436777998274094,6.504816148756177,6.614532002512738,6.516590981216411,0.015210208009713934,6.5119704056277925,1.3959461723155921E-5,1.3961020829843122E-5,1.396005285460486E-5,3.9788949481573785E-10,1.396004634735386E-5,0.9984120105354688,0.9984127428106939,0.998412401825274,1.7189605657727438E-7,0.9984123975647405,7.356524652409403,7.369526069658686,7.360953228628174,0.002705750802535497,7.360600011508351
-0.13911298187828702,-0.13818804810233654,-0.13830573768534726,2.193897620004626E-4,-0.13823444292051795,862.0430655106813,869.6151995444941,868.7295841112071,1.8583763944431129,869.2477036972884,0.15702555066702065,0.15806333357362717,0.15778529933113147,2.3578459355327443E-4,0.15785601141667385,4.316287640825899,4.32191866876998,4.321105780610841,0.0012581928354229608,4.3214138637661925,6.0258099132010324E-5,6.033502720529902E-5,6.032299124860611E-5,1.712829950543475E-8,6.032705075575106E-5,13.0,13.0,13.0,0.0,13.0,9.698412783142019E-4,9.752236673813489E-4,9.744447934174389E-4,1.2561208274984363E-6,9.748257454410623E-4,154590.0,154800.0,154768.65,46.43158809345948,154781.0,71630.0,71638.0,71633.81666666667,1.6518265869733935,71634.0,2.543633343105639,2.5503796973588697,2.5466503163225878,0.0019427081157347085,2.5460085015867655,6.50790858706426,6.617433549251731,6.519082882125019,0.014952378180526428,6.515460106403712,1.3959072000893369E-5,1.3960631020522122E-5,1.3959887202104068E-5,3.2190457143215206E-10,1.3959851467180405E-5,0.9984128493886957,0.9984302089326165,0.998428557988843,4.2673029944105E-6,0.9984297997524494,7.355683991567896,7.410439322658552,7.380947500526646,0.01435296574182939,7.375659604808929
-0.13834355136283386,-0.13817911236475067,-0.13826961437794427,5.123683899793969E-5,-0.13828546167574998,869.0612324701483,869.777747285185,869.4050906852276,0.197611653992183,869.413204200074,0.1572959363275776,0.15799866228291534,0.15753275485074117,1.5985478592418206E-4,0.1575302216402807,4.320002233482698,4.321923162832253,4.3209211390142235,5.187896911516591E-4,4.320997305711055,6.030490582224995E-5,6.034797764129377E-5,6.0324372818722495E-5,9.453019960760092E-9,6.0323786420919743E-5,13.0,13.0,13.0,0.0,13.0,9.740817285787166E-4,9.747023369603483E-4,9.744245118154008E-4,1.598276081381367E-7,9.744302926360802E-4,154661.0,154797.0,154751.88333333333,36.18600331840377,154763.0,71595.0,71639.0,71629.11666666667,11.370630718562866,71633.0,2.544846555527631,2.5461957280469076,2.545320354674905,3.442837959534898E-4,2.5452464212949213,6.47993355388975,6.623902391355939,6.522102792634333,0.03071755453640282,6.51177970220226,1.395887714792219E-5,1.3967455827920921E-5,1.3960803529672096E-5,2.216888321537441E-9,1.3960046347353894E-5,0.9984284330834344,0.9984302203001557,0.998429380725357,5.940305726047068E-7,0.998429564699141,7.364590749815024,7.392067901665434,7.373902830701097,0.005573756600466409,7.373880571670197
-0.13828610554931747,-0.13808856798114952,-0.1381732155729412,3.766579647355263E-5,-0.13817118925583197,868.4113540474518,869.2627752354846,868.8497809483272,0.23942684006442205,868.8531254361858,0.15721141073545422,0.15775329528545098,0.15735122333752125,1.0195052080632101E-4,0.1573345592909047,4.318673033425484,4.32274459974587,4.319920158156009,9.904775431007241E-4,4.319762652564529,6.029897702385452E-5,6.03600396523943E-5,6.0319338729110295E-5,1.687297595032753E-8,6.0313112977962506E-5,13.0,13.0,13.0,0.0,13.0,9.720403247828786E-4,9.748782483815262E-4,9.740372471017425E-4,6.362912906445948E-7,9.742707073752477E-4,154640.0,154791.0,154693.1,35.933884674451406,154682.5,71602.0,71633.0,71618.5,8.331073139819168,71621.0,2.5431547203529443,2.5453250670241285,2.5445906796167157,4.329883854036816E-4,2.544639055004491,6.491627445777412,6.699761216538897,6.53764181300854,0.04929565317642439,6.510205648683822,1.3960046347353864E-5,1.396609033267231E-5,1.3962872907238094E-5,1.6243495268234261E-9,1.3962385333910445E-5,0.9984269989909857,0.9984288240099234,0.9984280197171991,5.282263951300382E-7,0.9984281550173482,7.353564547206166,7.408925255176843,7.367982209952611,0.013047077100662493,7.363454839138557
-0.1382761584629441,-0.13819141471049423,-0.13824249086584392,1.9046650218196936E-5,-0.1382427570124431,870.7607575820972,871.3966088439344,871.1160708108913,0.15235503470116313,871.1354356189552,0.15668357959776713,0.15712173550207376,0.15679492746640808,7.052305286883324E-5,0.1567829022578116,4.310175360214453,4.311118557924573,4.31068777783775,2.1096835851176448E-4,4.3106956094467614,6.0178648761074687E-5,6.019908754452064E-5,6.0189052675059494E-5,4.3447922612391215E-9,6.01888800962764E-5,13.0,13.0,13.0,0.0,13.0,9.728517936941386E-4,9.73479319231449E-4,9.731038534122948E-4,1.347921678938699E-7,9.730801862092972E-4,154347.0,154386.0,154366.01666666666,10.049861566905346,154366.5,71611.0,71625.0,71620.13333333333,3.456591181913594,71621.0,2.5417812713793055,2.5426492969742664,2.5420347363396703,1.6007950134114236E-4,2.5420131397268477,6.533620954455335,6.68027144393091,6.569005746422075,0.018484655540681683,6.564186876141821,1.3961605584642238E-5,1.396433508818477E-5,1.3962554323047334E-5,6.73896157321519E-10,1.3962385333910452E-5,0.9984255119414455,0.9984267651065282,0.9984261902487493,2.9531347037431027E-7,0.9984261877192795,7.359163385551925,7.376488822486281,7.365774033815694,0.002805871782853853,7.365497933422699
-0.13824085505351955,-0.13817387970701947,-0.13819611094563963,1.3369556125335136E-5,-0.13819370704998366,870.6782357698121,871.2965349668359,870.9340019176959,0.1585741726344965,870.9204620699763,0.15676102736788747,0.15701177252061804,0.1569034204325961,6.254149584018268E-5,0.156903389350103,4.309819034852547,4.310676087017231,4.310303187399745,1.7901969584763726E-4,4.31031738274432,6.0178231700821167E-5,6.0190924475323156E-5,6.0185097208541456E-5,2.877159340876354E-9,6.0185404598376416E-5,13.0,13.0,13.0,0.0,13.0,9.727359943318136E-4,9.733725056170828E-4,9.731207341967007E-4,1.3015450879934815E-7,9.731210940513233E-4,154326.0,154361.0,154348.61666666667,7.8267071385512965,154348.0,71614.0,71622.0,71618.45,1.8993754548936848,71618.0,2.541770808606895,2.542915788150858,2.5422345787394542,2.53999261064076E-4,2.5422310033872724,6.533796897471341,6.6970035465944315,6.574775188669154,0.03170278088168492,6.564335283632097,1.3962190388428133E-5,1.3963750104728134E-5,1.3962882479188374E-5,3.7030639302394995E-10,1.3962970203021585E-5,0.9984254102778811,0.998426557289265,0.9984260840094936,2.199889009128667E-7,0.9984260998466774,7.358760612153708,7.37966712279036,7.364357478534914,0.004188464660782193,7.36354179773604
-0.13897911261883034,-0.1388900351944464,-0.138928802874532,1.4684620645033316E-5,-0.13892871970905113,863.7545330538807,864.4797112030043,864.1510169209774,0.16981043691070413,864.1719611002015,0.15551362043294759,0.15598222710491705,0.15567551199728458,1.181051544925432E-4,0.15564827997636566,4.306207936552263,4.307451725052708,4.306815118103779,3.481844776979713E-4,4.306818022696115,6.012778333086863E-5,6.014556967798485E-5,6.013618315542464E-5,5.270872552960958E-9,6.0136525557912695E-5,13.0,13.0,13.0,0.0,13.0,9.682233500544108E-4,9.690133091422496E-4,9.686324591093949E-4,1.7247844239327097E-7,9.686555737798595E-4,154201.0,154252.0,154224.25,14.64335911263025,154224.5,71611.0,71625.0,71618.7,3.0493122314291616,71619.0,2.539898630251749,2.540667718558443,2.5402113332221385,2.1514490978651735E-4,2.5401816568994793,6.577197514487189,6.717718514381458,6.600137216641105,0.03485194780418137,6.583260028633287,1.396160558464224E-5,1.3964335088184766E-5,1.3962833754069865E-5,5.945003454085051E-10,1.3962775241206943E-5,0.998412988935867,0.9984142902912405,0.9984136222994946,2.67799283839817E-7,0.9984135705316244,7.37980869929484,7.408014521083496,7.389605610144877,0.005484159382745271,7.388797352172263
-0.13892982349905447,-0.13879896067211095,-0.1388672398542146,2.6168585082541116E-5,-0.13886412888074412,864.0984603405911,864.7474249669186,864.5130521709951,0.15122256644385346,864.5568598303556,0.15557689077625136,0.15581549649323106,0.15569623259040496,5.043172717974463E-5,0.15570068776286625,4.302581789239985,4.307273412737199,4.306694087743799,5.920779602182717E-4,4.306734246558635,6.007849906780586E-5,6.01459292279925E-5,6.0135766684088773E-5,8.501063962175836E-9,6.013609136602181E-5,13.0,13.0,13.0,0.0,13.0,9.687689450868412E-4,9.695263966857097E-4,9.692000979956791E-4,1.886990537020938E-7,9.691962950170936E-4,154069.0,154237.0,154216.65,21.49247010435104,154219.0,71612.0,71621.0,71617.18333333333,2.0293746775587413,71618.0,2.538670985939093,2.5406118658977617,2.540108274713128,2.3341805707444293E-4,2.540088247211692,6.560984123881202,6.718570650580202,6.59520456334979,0.035465729786861064,6.5829144333736105,1.3962385333910443E-5,1.3964140088253342E-5,1.3963129436900776E-5,3.9567296341680465E-10,1.3962970203021605E-5,0.998413301064974,0.9984147169591313,0.9984142129039548,3.101251383409056E-7,0.998414290068788,7.3462585698926235,7.395598564506444,7.381969344155066,0.006384265275217446,7.381992978401215
-0.13891176836630234,-0.13884671522749276,-0.13888377410268646,1.519946946989724E-5,-0.138885376266497,864.3406766841342,864.8139806934038,864.5519770566173,0.1276437610366831,864.5218491161113,0.1555407153967135,0.15582137305475938,0.1556688345767985,6.575464591303772E-5,0.15568217340475005,4.306751378901068,4.307402287294206,4.307073426237616,1.5758029503590003E-4,4.30706176411897,6.0135222818715226E-5,6.015198859830666E-5,6.0144072929473345E-5,4.035582826803249E-9,6.014436929640093E-5,13.0,13.0,13.0,0.0,13.0,9.686570206733876E-4,9.69297707971725E-4,9.689560599789008E-4,1.634622223970847E-7,9.688924719709296E-4,154206.0,154236.0,154222.51666666666,7.028975542359958,154221.5,71608.0,71622.0,71613.6,3.163349437074743,71613.0,2.5401050103334635,2.5405163866895677,2.540295185290093,8.933987083675776E-5,2.5402918383020316,6.580017313116081,6.698895451943083,6.588786660978886,0.016981032111822,6.582736982427466,1.3962190388428131E-5,1.396492012065692E-5,1.3963828126482153E-5,6.168023325610228E-10,1.3963945093767882E-5,0.9984139199485191,0.9984148177850347,0.9984143271517978,2.2573857621637576E-7,0.9984142720339234,7.382323373359397,7.395933699188695,7.385038599907119,0.002187278225112186,7.3848087303625185
-0.1388917935800076,-0.13881621093508698,-0.13886918478885335,1.6978943942236146E-5,-0.1388727381592738,864.1516529010028,864.6829989225321,864.4790102364263,0.10732232210911187,864.4867709189922,0.15561188032671663,0.15613485121622533,0.15572503322281964,7.36051186557229E-5,0.15570989826158665,4.306940507937394,4.308070440040778,4.307566010519169,2.86774910162415E-4,4.307583828344129,6.013432336345527E-5,6.0163539927391255E-5,6.0148516034705764E-5,8.003011142095234E-9,6.014772940787934E-5,13.0,13.0,13.0,0.0,13.0,9.684657718330323E-4,9.694793624702008E-4,9.689662112201147E-4,2.3073500994505074E-7,9.689161360556982E-4,154224.0,154261.0,154246.4,6.864795971387505,154246.5,71607.0,71625.0,71616.5,5.26742467548378,71617.0,2.540189603898189,2.5409364483110135,2.5404480838854977,1.7689234745361758E-4,2.5403918392425746,6.54693455829994,6.719536377600893,6.5880032718241655,0.04007701817032912,6.5823278797057725,1.3961605584642204E-5,1.3965115142374358E-5,1.3963262730230578E-5,1.0270141609074656E-9,1.3963165170280778E-5,0.9984134436252861,0.9984143962996687,0.998413958710186,2.089377065872983E-7,0.9984139788958554,7.360889658349971,7.400226203275759,7.3777135991130995,0.011738160737631523,7.383470866873477
-0.1380946689127785,-0.138006827366213,-0.13804649294559546,2.037901351788651E-5,-0.13804547531704964,873.0487964273609,873.5278789188994,873.2875266748888,0.1326979542691017,873.3102863811885,0.1565189613058759,0.15680494155570984,0.15661925789284592,6.510804235037952E-5,0.15661652035325063,4.3108108108108105,4.312136145974396,4.311440319179144,2.7805624843956476E-4,4.3114616774799135,6.018079896707865E-5,6.02018225550678E-5,6.0191547963396595E-5,3.905595105681559E-9,6.0191904313549994E-5,13.0,13.0,13.0,0.0,13.0,9.738309928361231E-4,9.745103004021431E-4,9.741363490196685E-4,1.5983811636284875E-7,9.741470440097232E-4,154383.0,154442.0,154413.51666666666,15.213165202563632,154418.0,71619.0,71635.0,71629.66666666667,3.789667785033599,71631.0,2.5418336148766563,2.5429684228159815,2.5421324439685242,2.63042312334375E-4,2.542051768910731,6.552966634091861,6.669398182401966,6.563645045943473,0.0197974681238085,6.557530957668105,1.3959656592447814E-5,1.3962775241206899E-5,1.3960696025657992E-5,7.386381898765925E-10,1.3960436124024547E-5,0.9984300191986648,0.9984309566257576,0.9984304292700358,2.2912234113944454E-7,0.9984304140257023,7.365637782524326,7.3825418097551445,7.3695616985446115,0.0035512382266047232,7.368452284441715
-0.13806191160387846,-0.13802942296243143,-0.13804838431323288,6.931471437302537E-6,-0.13804826714352816,873.0314399756697,873.4816183848578,873.231712562068,0.0889512486783761,873.2259178285723,0.15652371661703623,0.15668569433678495,0.15659716201544827,3.78454544546373E-5,0.15658828460215785,4.311225273267907,4.311833361255375,4.311535379491206,1.8124292088332082E-4,4.311568101725426,6.018574482449055E-5,6.020035987820046E-5,6.019361740427244E-5,3.726678179279476E-9,6.019447681050475E-5,13.0,13.0,13.0,0.0,13.0,9.738502594053964E-4,9.741250665315389E-4,9.739692517885274E-4,5.961863756072753E-8,9.739654916634729E-4,154406.0,154425.0,154415.01666666666,5.3977134727888245,154414.0,71625.0,71633.0,71628.78333333334,1.9751993391379603,71629.0,2.541831278879846,2.5427271077356934,2.542047460028596,1.412040999815407E-4,2.542015105613648,6.529925030364796,6.5913862906603375,6.562646240943184,0.011352760937671106,6.559358356086372,1.3960046347353864E-5,1.3961605584642268E-5,1.3960868162371335E-5,3.849744022917403E-10,1.3960825922461592E-5,0.998430059043993,0.998430795789394,0.9984304113014424,1.6266635196896004E-7,0.9984303963747697,7.365899286601795,7.379315640313281,7.369073236888628,0.0023158779744493303,7.368656549111169
-0.1380715460616184,-0.13790798024251588,-0.13798033287404946,4.50710193084553E-5,-0.13796913297643792,870.9807729098749,872.506262438408,871.6198407993795,0.5325028816002029,871.3617385297898,0.15594301672598673,0.15655587886426825,0.15607999412586263,1.0569960184682401E-4,0.1560761012440378,4.308990958812368,4.310605109315921,4.309746227730934,3.867846201260402E-4,4.309710004410002,6.0121819966407147E-5,6.01441336817784E-5,6.013063806819407E-5,5.422046630631181E-9,6.013047348094367E-5,13.0,13.0,13.0,0.0,13.0,9.722141660207797E-4,9.739870911243945E-4,9.728555705358326E-4,5.593806131973969E-7,9.726023624995928E-4,154417.0,154480.0,154448.48333333334,14.511820625026429,154446.0,71670.0,71677.0,71674.05,1.4778018490583626,71674.0,2.5412829957028853,2.54209454180154,2.5415895521435954,1.9313465730740108E-4,2.5415739429273163,6.44479169573346,6.554780473513121,6.498646693147559,0.032621291984899506,6.512972019215323,1.3951476763815441E-5,1.3952839402818486E-5,1.395205099220753E-5,2.87668826493177E-10,1.3952060719368254E-5,0.9984273403106868,0.9984301534940248,0.9984285325333073,9.241214235602051E-7,0.9984281003508255,7.313530708485644,7.363175958479826,7.344537377850445,0.01585859216520624,7.35289439797836
-0.13805998625285898,-0.13798352967362318,-0.13803106881933175,1.9806973004547572E-5,-0.13803555807242124,871.9218245096217,872.6332386798722,872.2821976116909,0.2052694453038576,872.3269152899481,0.1560919376205605,0.15654805297484573,0.15614473364070405,6.063777639158758E-5,0.15613439086214048,4.308209621609555,4.309845007742638,4.309395349938451,2.8731375222226194E-4,4.309417009132401,6.011091824600681E-5,6.013260105779837E-5,6.0124526222176676E-5,4.125651238468673E-9,6.012463368099303E-5,13.0,13.0,13.0,0.0,13.0,9.735772850543263E-4,9.74304665686535E-4,9.739172394025902E-4,1.872146079652905E-7,9.739106299494161E-4,154389.0,154467.0,154439.03333333333,13.951449310116718,154438.0,71669.0,71682.0,71675.5,3.1969264901007546,71675.0,2.541275444005748,2.541955017301038,2.541502561798099,1.443154175022871E-4,2.541468144600562,6.413173903337426,6.544325696905433,6.45185130343162,0.01780397280988649,6.446688285898052,1.3950503613180432E-5,1.3953034087262276E-5,1.3951768762774247E-5,6.22279368975295E-10,1.3951866062085775E-5,0.9984289433174889,0.998430382122168,0.998429690218084,3.901715608497785E-7,0.9984298039548951,7.30769982002595,7.329347583435651,7.315214502695975,0.004445573909221344,7.314573105659107
-0.13807498906288465,-0.1379702526110028,-0.13801474410106868,2.4096883338562196E-5,-0.13801727319123758,871.7324545079729,873.1975169807064,872.7231334567682,0.3886632333399521,872.9130565706869,0.15615806335194743,0.15643493139628678,0.1562795864513391,7.08046214862265E-5,0.15629239011053453,4.309235491071429,4.3102077258966816,4.3098255238802805,2.4302176852331858E-4,4.309855814520125,6.011852133918482E-5,6.013688375701711E-5,6.0128179135328544E-5,4.751651139787196E-9,6.012882308569996E-5,13.0,13.0,13.0,0.0,13.0,9.735825509946624E-4,9.745648027648264E-4,9.741860018925398E-4,2.1760971749499351E-7,9.742001493720192E-4,154436.0,154480.0,154460.48333333334,9.587229618171841,154461.0,71673.0,71685.0,71678.3,3.0989336602307027,71678.0,2.541420200892857,2.5425322636902687,2.541833678894398,2.079781909462444E-4,2.5418506504123273,6.4190605075547245,6.56622068445945,6.461375257305862,0.027191530773771577,6.450170907595298,1.3949919787961197E-5,1.3952255382082536E-5,1.39512237572319E-5,6.031584989210993E-10,1.3951282122827084E-5,0.9984285498406491,0.9984312823379996,0.9984304480334715,7.447845221540457E-7,0.9984308132536226,7.308878100499428,7.335081967213115,7.3167405267382835,0.004845715375185855,7.316160671931245
-0.1380595900025924,-0.13794023288669924,-0.1379930787997542,2.9294260768488177E-5,-0.13798661052265263,872.2512196451229,872.8394956626204,872.6025984400582,0.1302901644438564,872.6105078421699,0.15577951539192725,0.15613350274822468,0.15590173264149715,7.581448780518668E-5,0.1558968654152313,4.310542025832008,4.31157853625877,4.311111924710189,2.785616690822406E-4,4.311099022382671,6.012500559095041E-5,6.0142464823400515E-5,6.0135988465088345E-5,4.080951792612266E-9,6.013662716770142E-5,13.0,13.0,13.0,0.0,13.0,9.739289861556096E-4,9.749313238136168E-4,9.744329888727915E-4,2.3736442222383606E-7,9.744309358960936E-4,154509.0,154555.0,154532.63333333333,13.042260730854252,154533.0,71683.0,71695.0,71690.38333333333,2.9463661426162733,71691.0,2.5411139473574087,2.5419293645037104,2.541427103943597,1.7683043962231823E-4,2.541426638592022,6.4514905073444275,6.552686642115836,6.464615076300462,0.024107055373354315,6.455689844808341,1.3947974056768243E-5,1.3950308999344345E-5,1.3948872291717923E-5,5.732898762062989E-10,1.3948752284108198E-5,0.9984298895520601,0.9984312990728486,0.998430566779503,2.7536075983757964E-7,0.998430514558917,7.305746966104059,7.321992523155898,7.3115620397960726,0.003451205509416421,7.311031447891052
-0.138051419736721,-0.13798474812145703,-0.13802041300518111,1.9096270010008633E-5,-0.1380237448321433,872.3063840961444,872.8547475026851,872.5928569463885,0.11764593941189382,872.6000053063412,0.15580588874583012,0.15627524303532572,0.1559191286560527,8.181336468525747E-5,0.15592161635083435,4.310378977027046,4.311415499637337,4.310874423542128,2.5569873558446834E-4,4.310844549889611,6.012356995239422E-5,6.0144991036426296E-5,6.013098407118526E-5,4.659233410942507E-9,6.012992986722625E-5,13.0,13.0,13.0,0.0,13.0,9.739238332299867E-4,9.746746289406477E-4,9.74227496311937E-4,2.0360141841074314E-7,9.742071384151918E-4,154508.0,154547.0,154528.46666666667,9.162315351412838,154529.5,71680.0,71696.0,71692.4,2.5257990848335785,71693.0,2.5411128004128716,2.542192033028342,2.5415011430036745,2.3380873941107372E-4,2.5414734169087625,6.423466398861829,6.579721869638598,6.459656350451469,0.017952337057444118,6.455683577675794,1.3947779513501435E-5,1.3950892857142828E-5,1.3948479911686943E-5,4.914536817505119E-10,1.394836315958325E-5,0.998430098018398,0.9984308729253034,0.9984305234926671,1.8798864041045117E-7,0.9984305237644996,7.306631144339676,7.327409928444897,7.313848682192356,0.003979986292783666,7.314085843016363
